METODO;URI;STATUS;URL;USERAGENT;COOKIE;BROWSER;QSTATUS;SSTATUS;MSTATUS;LSTATUS;ACAO;QREGRA;SREGRA;MREGRA;LREGRA
0;2;0;1;2;0;4;360;0;0,0;0,0;3;360;0;0,0;0,0
0;2;0;1;2;1;4;61;0;0,0;0,0;3;61;0;0,0;0,0
0;2;0;1;3;0;2;58;0;0,0;0,0;3;58;0;0,0;0,0
0;2;0;1;3;0;8;56;0;0,0;0,0;3;56;0;0,0;0,0
0;2;0;1;3;1;2;15;0;0,0;0,0;3;15;0;0,0;0,0
0;2;0;1;4;0;1;24;0;0,0;0,0;3;24;0;0,0;0,0
0;2;3;3;4;0;8;4;0;0,0;0,0;3;4;0;0,0;0,0
0;2;3;3;4;1;1;1;0;0,0;0,0;3;1;0;0,0;0,0
0;2;3;3;4;1;4;1;0;0,0;0,0;3;1;0;0,0;0,0
0;2;3;3;5;0;2;2;0;0,0;0,0;3;2;0;0,0;0,0
0;2;4;0;4;0;4;127;127;100,0;0;3;127;0;0,0;0,0
0;2;4;0;4;1;1;1;0;0,0;0,0;3;1;0;0,0;0,0
0;2;4;0;4;1;4;58;0;0,0;0,0;3;58;0;0,0;0,0
0;2;4;1;3;0;2;4;4;100,0;0;3;4;0;0,0;0,0
0;2;4;1;3;0;8;19;19;100,0;0;3;19;0;0,0;0,0
0;2;4;1;4;0;1;8;8;100,0;0;3;8;0;0,0;0,0
0;2;5;0;2;1;4;2;0;0,0;0,0;3;2;0;0,0;0,0
0;2;5;0;3;0;8;7;0;0,0;0,0;3;7;0;0,0;0,0
0;2;5;0;3;1;2;2;0;0,0;0,0;3;2;0;0,0;0,0
0;2;5;0;4;0;2;29;0;0,0;0,0;3;29;0;0,0;0,0
0;2;5;0;4;0;4;3;0;0,0;0,0;3;3;0;0,0;0,0
0;2;5;0;4;1;4;15;0;0,0;0,0;3;15;0;0,0;0,0
0;3;3;1;1;1;4;157;0;0,0;0,0;3;157;0;0,0;0,0
0;3;3;1;2;0;1;223;0;0,0;0,0;3;223;0;0,0;0,0
0;3;3;1;2;0;4;1494;0;0,0;0,0;3;1494;0;0,0;0,0
0;3;3;1;2;1;4;2287;0;0,0;0,0;3;2287;0;0,0;0,0
0;3;3;1;3;0;1;1;0;0,0;0,0;3;1;0;0,0;0,0
0;3;3;1;3;0;2;870;0;0,0;0,0;3;870;0;0,0;0,0
0;3;3;1;3;0;8;13598;4728;34,769819091042805;1,0;0;695;0;0,0;0,0
0;3;3;1;3;0;8;13598;4728;34,769819091042805;1,0;3;12903;0;0,0;0,0
0;3;3;1;3;1;2;1;0;0,0;0,0;3;1;0;0,0;0,0
0;3;3;1;3;1;4;1;0;0,0;0,0;3;1;0;0,0;0,0
0;3;3;1;3;1;8;3;0;0,0;0,0;3;3;0;0,0;0,0
0;3;3;1;4;0;1;8607;0;0,0;0,0;0;8;0;0,0;0,0
0;3;3;1;4;0;1;8607;0;0,0;0,0;3;8599;0;0,0;0,0
0;3;3;1;4;0;2;202;0;0,0;0,0;3;202;0;0,0;0,0
0;3;3;1;4;0;4;51279;0;0,0;0,0;0;432;0;0,0;0,0
0;3;3;1;4;0;4;51279;0;0,0;0,0;3;50847;0;0,0;0,0
0;0;2;0;1;0;1;1;0;0,0;0,0;3;1;0;0,0;0,0
0;0;2;0;1;1;1;4;0;0,0;0,0;3;4;0;0,0;0,0
0;0;2;0;1;1;4;16;0;0,0;0,0;3;16;0;0,0;0,0
0;0;2;0;2;0;1;1;0;0,0;0,0;3;1;0;0,0;0,0
0;0;2;0;2;0;4;1;0;0,0;0,0;3;1;0;0,0;0,0
0;0;2;0;2;1;4;9;0;0,0;0,0;3;9;0;0,0;0,0
0;0;2;0;3;0;2;59;0;0,0;0,0;3;59;0;0,0;0,0
0;0;2;0;3;0;8;2255;366;16,23059866962306;1,0;3;2255;0;0,0;0,0
0;0;2;0;3;1;2;27;0;0,0;0,0;3;27;0;0,0;0,0
0;0;2;0;4;0;1;2;0;0,0;0,0;3;2;0;0,0;0,0
0;0;2;0;4;0;2;5;0;0,0;0,0;3;5;0;0,0;0,0
0;0;2;0;4;0;4;128;16;12,5;1,0;3;128;0;0,0;0,0
0;0;2;0;4;0;8;3;0;0,0;0,0;3;3;0;0,0;0,0
0;0;2;0;4;1;1;25;0;0,0;0,0;3;25;0;0,0;0,0
0;0;2;0;4;1;4;82;0;0,0;0,0;3;82;0;0,0;0,0
0;0;2;0;4;1;8;8;0;0,0;0,0;3;8;0;0,0;0,0
0;1;3;1;4;0;8;1;0;0,0;0,0;3;1;0;0,0;0,0
0;1;4;1;3;0;2;3;3;100,0;0;3;3;0;0,0;0,0
0;1;4;1;4;1;4;1;1;100,0;0;3;1;0;0,0;0,0
0;1;5;0;2;1;4;12;0;0,0;0,0;3;12;0;0,0;0,0
0;1;5;0;3;0;8;3;0;0,0;0,0;3;3;0;0,0;0,0
0;1;5;0;3;1;2;4;0;0,0;0,0;3;4;0;0,0;0,0
0;1;5;0;4;0;4;45;0;0,0;0,0;3;45;0;0,0;0,0
0;1;5;0;4;1;4;43;0;0,0;0,0;3;43;0;0,0;0,0
0;1;5;0;5;0;5;2;2;100,0;0;3;2;0;0,0;0,0
0;1;5;1;3;0;8;12;0;0,0;0,0;3;12;0;0,0;0,0
0;2;0;0;1;1;1;2;0;0,0;0,0;3;2;0;0,0;0,0
0;2;0;0;1;1;4;4;0;0,0;0,0;3;4;0;0,0;0,0
0;2;0;0;2;1;4;4;0;0,0;0,0;3;4;0;0,0;0,0
0;2;0;0;3;0;8;71;0;0,0;0,0;3;71;0;0,0;0,0
0;2;0;0;3;1;2;10;0;0,0;0,0;3;10;0;0,0;0,0
0;2;0;0;3;1;8;2;0;0,0;0,0;3;2;0;0,0;0,0
0;2;3;0;4;1;8;5;0;0,0;0,0;3;5;0;0,0;0,0
0;2;3;1;1;0;4;74;0;0,0;0,0;3;74;0;0,0;0,0
0;2;3;1;1;0;8;2;0;0,0;0,0;3;2;0;0,0;0,0
0;2;3;1;1;1;4;83;0;0,0;0,0;3;83;0;0,0;0,0
0;2;3;1;2;0;4;242;0;0,0;0,0;3;242;0;0,0;0,0
0;2;3;1;2;1;4;56;0;0,0;0,0;3;56;0;0,0;0,0
0;2;3;1;3;0;2;22;0;0,0;0,0;3;22;0;0,0;0,0
0;2;3;1;3;0;8;249;20;8,0321285140562253;1,0;0;11;0;0,0;0,0
0;2;3;1;3;0;8;249;20;8,0321285140562253;1,0;3;238;0;0,0;0,0
0;2;3;1;3;1;2;1;0;0,0;0,0;3;1;0;0,0;0,0
0;2;3;1;3;1;8;4;0;0,0;0,0;3;4;0;0,0;0,0
0;2;3;1;4;0;1;504;0;0,0;0,0;3;504;0;0,0;0,0
0;2;3;1;4;0;2;3;0;0,0;0,0;3;3;0;0,0;0,0
0;2;3;1;4;0;4;113;0;0,0;0,0;3;113;0;0,0;0,0
0;2;3;1;4;1;2;2;0;0,0;0,0;3;2;0;0,0;0,0
0;2;3;1;4;1;4;6;0;0,0;0,0;3;6;0;0,0;0,0
0;3;2;1;4;0;1;22066;0;0,0;0,0;0;29;0;0,0;0,0
0;3;2;1;4;0;1;22066;0;0,0;0,0;3;22037;0;0,0;0,0
0;3;2;1;4;0;2;718;0;0,0;0,0;0;7;0;0,0;0,0
0;3;2;1;4;0;2;718;0;0,0;0,0;3;711;0;0,0;0,0
0;3;2;1;4;0;4;120101;0;0,0;0,0;0;432;0;0,0;0,0
0;3;2;1;4;0;4;120101;0;0,0;0,0;3;119669;0;0,0;0,0
0;3;2;1;4;0;8;6969;0;0,0;0,0;3;6969;0;0,0;0,0
0;3;2;1;4;1;1;597;0;0,0;0,0;3;597;0;0,0;0,0
0;3;2;1;4;1;4;2219;0;0,0;0,0;3;2219;0;0,0;0,0
0;3;2;1;4;1;8;36;0;0,0;0,0;3;36;0;0,0;0,0
0;3;2;1;5;1;2;1;0;0,0;0,0;3;1;0;0,0;0,0
0;3;2;2;4;0;4;1;0;0,0;0,0;3;1;0;0,0;0,0
0;3;2;3;1;0;1;1;0;0,0;0,0;3;1;0;0,0;0,0
0;3;2;3;1;0;4;5;0;0,0;0,0;3;5;0;0,0;0,0
0;3;2;3;2;0;4;7;0;0,0;0,0;3;7;0;0,0;0,0
0;3;2;3;2;1;4;9;0;0,0;0,0;3;9;0;0,0;0,0
0;3;3;3;5;0;2;1;0;0,0;0,0;3;1;0;0,0;0,0
0;3;3;3;5;1;1;2;0;0,0;0,0;3;2;0;0,0;0,0
0;3;3;3;5;1;5;5;0;0,0;0,0;3;5;0;0,0;0,0
0;3;4;0;3;0;8;719;719;100,0;0;3;719;0;0,0;0,0
0;3;4;0;4;0;2;2;0;0,0;0,0;3;2;0;0,0;0,0
0;3;4;0;4;0;4;1;0;0,0;0,0;3;1;0;0,0;0,0
0;3;4;0;4;1;1;2;0;0,0;0,0;3;2;0;0,0;0,0
0;3;4;0;4;1;4;3;1;33,333333333333329;1,0;3;3;0;0,0;0,0
0;3;4;1;1;0;4;2;2;100,0;0;3;2;0;0,0;0,0
0;3;4;1;3;0;2;13;13;100,0;0;3;13;0;0,0;0,0
0;3;4;1;3;0;8;145;116;80,0;0;0;24;0;0,0;0,0
0;3;4;1;3;0;8;145;116;80,0;0;3;121;0;0,0;0,0
0;3;4;1;4;0;1;45;44;97,777777777777771;0;3;45;0;0,0;0,0
0;3;4;1;4;0;4;3;0;0,0;0,0;3;3;0;0,0;0,0
0;3;4;1;4;0;8;3;0;0,0;0,0;3;3;0;0,0;0,0
0;3;5;0;1;0;4;5;0;0,0;0,0;3;5;0;0,0;0,0
2;3;2;1;2;0;4;1599;0;0,0;0,0;3;1599;0;0,0;0,0
2;3;2;1;4;0;4;726;0;0,0;0,0;3;726;0;0,0;0,0
2;3;3;0;2;1;4;3;0;0,0;0,0;3;3;0;0,0;0,0
2;3;3;0;3;1;2;1;0;0,0;0,0;3;1;0;0,0;0,0
2;3;3;0;4;1;4;3;0;0,0;0,0;3;3;0;0,0;0,0
2;3;4;1;3;0;8;1;0;0,0;0,0;3;1;0;0,0;0,0
2;3;5;0;3;0;2;1;0;0,0;0,0;3;1;0;0,0;0,0
2;3;5;0;4;1;4;58;0;0,0;0,0;3;58;0;0,0;0,0
2;3;5;0;4;1;8;1;0;0,0;0,0;3;1;0;0,0;0,0
2;3;5;1;1;0;4;46;0;0,0;0,0;3;46;0;0,0;0,0
0;0;3;1;1;0;4;24;1;4,1666666666666661;1,0;3;24;0;0,0;0,0
0;0;3;1;1;1;4;11;0;0,0;0,0;3;11;0;0,0;0,0
0;0;3;1;2;0;1;12;0;0,0;0,0;3;12;0;0,0;0,0
0;0;3;1;2;0;4;179;0;0,0;0,0;3;179;0;0,0;0,0
0;0;3;1;2;1;4;318;0;0,0;0,0;3;318;0;0,0;0,0
0;0;3;1;3;0;2;21;0;0,0;0,0;3;21;0;0,0;0,0
0;0;3;1;3;0;8;3054;992;32,48199083169613;1,0;3;2801;0;0,0;0,0
0;0;3;1;3;0;8;3054;992;32,48199083169613;1,0;0;253;0;0,0;0,0
0;0;3;1;4;0;1;804;0;0,0;0,0;3;802;0;0,0;0,0
0;0;3;1;4;0;1;804;0;0,0;0,0;0;2;0;0,0;0,0
0;0;3;1;4;0;2;8;0;0,0;0,0;3;8;0;0,0;0,0
0;0;3;1;4;0;4;853;0;0,0;0,0;0;11;0;0,0;0,0
0;0;3;1;4;0;4;853;0;0,0;0,0;3;842;0;0,0;0,0
0;0;3;1;5;1;1;2;0;0,0;0,0;3;2;0;0,0;0,0
0;0;3;3;1;0;4;1;0;0,0;0,0;3;1;0;0,0;0,0
0;0;3;3;1;0;8;1;0;0,0;0,0;3;1;0;0,0;0,0
0;2;2;0;5;1;5;9;0;0,0;0,0;3;9;0;0,0;0,0
0;2;2;1;1;0;1;36;0;0,0;0,0;3;36;0;0,0;0,0
0;2;2;1;1;0;4;3468;0;0,0;0,0;0;20;0;0,0;0,0
0;2;2;1;1;0;4;3468;0;0,0;0,0;3;3448;0;0,0;0,0
0;2;2;1;1;0;8;1;0;0,0;0,0;3;1;0;0,0;0,0
0;2;2;1;1;1;4;17093;0;0,0;0,0;3;17093;0;0,0;0,0
0;2;2;1;1;1;8;1;0;0,0;0,0;3;1;0;0,0;0,0
0;2;2;1;2;0;1;16;0;0,0;0,0;3;16;0;0,0;0,0
