METODO;URI;STATUS;URL;USERAGENT;COOKIE;BROWSER;QSTATUS;SSTATUS;MSTATUS;LSTATUS;ACAO;QREGRA;SREGRA;MREGRA;LREGRA
0;0;5;0;4;1;4;60;0;0,0;0,0;3;60;0;0,0;0,0
0;0;5;0;4;1;8;9;0;0,0;0,0;3;9;0;0,0;0,0
0;0;5;1;1;0;8;1;1;100,0;0;3;1;0;0,0;0,0
0;0;5;1;3;0;8;267;0;0,0;0,0;3;267;0;0,0;0,0
0;0;5;1;3;1;2;8;0;0,0;0,0;3;8;0;0,0;0,0
0;0;5;1;4;0;1;2;0;0,0;0,0;3;2;0;0,0;0,0
0;0;5;1;4;0;4;47;0;0,0;0,0;3;47;0;0,0;0,0
0;0;5;1;4;1;1;1;0;0,0;0,0;3;1;0;0,0;0,0
0;0;5;3;1;1;4;3;3;100,0;0;3;3;0;0,0;0,0
0;1;0;0;4;1;4;9;0;0,0;0,0;3;9;0;0,0;0,0
0;1;0;1;1;1;1;1;0;0,0;0,0;3;1;0;0,0;0,0
0;1;0;1;3;0;2;10;0;0,0;0,0;3;10;0;0,0;0,0
0;1;0;1;4;1;1;7;0;0,0;0,0;3;7;0;0,0;0,0
0;1;0;1;4;1;4;2;0;0,0;0,0;3;2;0;0,0;0,0
0;1;2;0;1;0;4;2;0;0,0;0,0;3;2;0;0,0;0,0
0;1;2;0;1;1;4;24;0;0,0;0,0;3;24;0;0,0;0,0
0;2;0;1;2;0;1;4;0;0,0;0,0;3;4;0;0,0;0,0
0;2;0;1;2;0;4;3257;0;0,0;0,0;0;18;0;0,0;0,0
0;2;0;1;2;0;4;3257;0;0,0;0,0;3;3239;0;0,0;0,0
0;2;0;1;2;0;8;1;0;0,0;0,0;3;1;0;0,0;0,0
0;2;0;1;2;1;4;545;0;0,0;0,0;3;545;0;0,0;0,0
0;2;0;1;3;0;0;3;0;0,0;0,0;3;3;0;0,0;0,0
0;2;0;1;3;0;2;827;0;0,0;0,0;0;10;0;0,0;0,0
0;2;0;1;3;0;2;827;0;0,0;0,0;3;817;0;0,0;0,0
0;2;0;1;3;0;4;18;0;0,0;0,0;3;18;0;0,0;0,0
0;2;0;1;3;0;8;128;0;0,0;0,0;3;128;0;0,0;0,0
0;2;0;1;3;1;2;273;0;0,0;0,0;3;273;0;0,0;0,0
0;2;0;1;3;1;8;2;0;0,0;0,0;3;2;0;0,0;0,0
0;2;0;1;4;0;1;184;0;0,0;0,0;0;12;0;0,0;0,0
0;2;0;1;4;0;1;184;0;0,0;0,0;3;172;0;0,0;0,0
0;2;0;1;4;0;4;1280;7;0,546875;1,0;0;56;0;0,0;0,0
0;2;0;1;4;0;4;1280;7;0,546875;1,0;3;1224;0;0,0;0,0
0;2;2;1;5;0;2;7762;0;0,0;0,0;3;7759;0;0,0;0,0
0;2;2;1;5;0;4;158;0;0,0;0,0;3;158;0;0,0;0,0
0;2;2;1;5;0;5;3;0;0,0;0,0;3;3;0;0,0;0,0
0;2;2;1;5;0;8;10;0;0,0;0,0;0;1;0;0,0;0,0
0;2;2;1;5;0;8;10;0;0,0;0,0;3;9;0;0,0;0,0
0;2;2;1;5;1;2;1111;0;0,0;0,0;3;1111;0;0,0;0,0
0;2;2;1;5;1;4;78;0;0,0;0,0;3;78;0;0,0;0,0
0;2;2;1;5;1;8;53;0;0,0;0,0;3;53;0;0,0;0,0
0;2;2;2;1;0;4;20;0;0,0;0,0;3;20;0;0,0;0,0
0;2;2;2;1;1;4;9;0;0,0;0,0;3;9;0;0,0;0,0
0;2;2;2;2;0;4;1;0;0,0;0,0;3;1;0;0,0;0,0
0;2;2;2;2;1;4;3;0;0,0;0,0;3;3;0;0,0;0,0
0;2;2;2;3;0;8;2;0;0,0;0,0;3;2;0;0,0;0,0
0;2;2;2;3;1;2;1;0;0,0;0,0;3;1;0;0,0;0,0
0;2;2;2;4;0;1;1;0;0,0;0,0;3;1;0;0,0;0,0
0;2;2;2;4;0;4;19;0;0,0;0,0;3;19;0;0,0;0,0
0;2;5;0;3;1;4;2;0;0,0;0,0;3;2;0;0,0;0,0
0;2;5;0;4;1;1;13;0;0,0;0,0;3;13;0;0,0;0,0
0;2;5;0;4;1;4;455;0;0,0;0,0;3;455;0;0,0;0,0
0;2;5;0;4;1;8;16;0;0,0;0,0;3;16;0;0,0;0,0
0;2;5;1;1;0;4;42;1;2,3809523809523809;1,0;3;42;0;0,0;0,0
0;2;5;1;1;1;4;4;4;100,0;0;3;4;0;0,0;0,0
0;2;5;1;2;0;4;47;0;0,0;0,0;3;47;0;0,0;0,0
0;2;5;1;2;1;4;82;0;0,0;0,0;3;82;0;0,0;0,0
0;2;5;1;3;0;2;1;0;0,0;0,0;3;1;0;0,0;0,0
0;2;5;1;3;0;8;35;0;0,0;0,0;3;35;0;0,0;0,0
0;2;5;1;3;1;2;1;0;0,0;0,0;3;1;0;0,0;0,0
0;2;5;1;4;0;1;3;0;0,0;0,0;3;3;0;0,0;0,0
0;2;5;1;4;0;4;41;0;0,0;0,0;3;41;0;0,0;0,0
0;2;5;1;4;0;8;53;1;1,8867924528301887;1,0;3;53;0;0,0;0,0
0;2;5;1;4;1;4;9;0;0,0;0,0;3;9;0;0,0;0,0
